,,,,,,,,,,,,,Образец не включен в стоимость тиража,,,
Фото,Наименование,Характеристики,Кастом,"Тираж, шт",Доставка ЖД БЕЗ ДОКУМЕНТОВ,,,,Доставка МОРЕ,,,,Образец,,,Доп. фото
,,,,,"Цена за шт., $","Цена за шт., руб","Итого, 
руб","Срок тиража, к.д.","Цена за шт., $","Цена за шт., руб","Итого, 
руб","Срок тиража, к.д.","Цена за шт., руб","Срок фото и видео, к.д.","Срок с доставкой, к.д.",
 ,Режиссерское кресло,"Материал: дерево, полиэстер 1200D
Размер: 86х40х53,5 см
Упаковка: фабричная коробка
"," Дизайн: шелкография в один цвет, 950 одинаковых лого + 50 индивидуальных лого",1000,"65,70",6828.06,6828060,55-60,"51,19",5650.7,5650650,85-90,29 200,10,20-22,
