,,"ВНИМАНИЕ! Окончательная цена будет известна только после изготовления и утверждения образца, до этого момента возможно рассчитать только примерные цены и сроки",,Цена считается с НДС и учитывает стоимость доставки до Москвы или ТК,,"Срок тиража ""под ключ"" включает в себя: 
производство, доставку по Китаю, обработку груза, доставку с Китая до Москвы, таможню",,,
Фото,Наименование,Описание,"Тираж, шт",Цена за шт. ($.):,Цена за шт. (руб.):,Срок тиража,Образец ,Срок образца,Доп. фото
,Отрывной 3D календарь,"Материал: акрил (дно и крышка), бумага
Размер: 8*8см календарь, 5-6мм дно
Подсветка: не включена (из-за панорамного типа отрывания, фонарик некуда прикрепить)

Примечание от фабрики: дно лучше не делать очень толстым, так как это будет некрасиво смотреться, в виду того, что для утолщения несколько акриловых пластин надо склеить

Упаковка : акриловая крышка или картонная коробочка ( на цену не влияет) ","200


600","33,66


32,89","3 125,74 ₽


3 055,21 ₽","40-45кд


45-50кд",43 662 ₽,24-26кд,
,,,,,,,,,
,Отрывной 3D календарь,"Материал: акрил (дно и крышка), бумага
Размер: 12*12*8см
Цвет и дизайн по макету
Упаковка : акриловая крышка ",200,"36,1","3471,0",50-55 календ.дней,46 300руб.,"Фото/видео: 8-9 календ.дней
Доставка: 12-14 календ.дней",
,,,600,"34,3","3206,0",55-60 календ.дней,,,
